%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
28.0, -15686.279213699978, -663.8434618348256, -10784.308194028214, 15686.281083649956, 0.01600000075995922, 0.8160000387579203, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699100184E9, 0.0, 2022-03-07 14:19:29.910
28.0, -15686.279213699978, -787.0544658750296, -10784.308194028214, 15686.281083649956, 0.01600000075995922, 0.8160000387579203, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699100184E9, 0.0, 2022-03-07 14:19:29.910
29.0, -15686.279213699978, -680.8356972835027, -10784.308194028214, 15686.281083649956, 0.01600000075995922, 0.8160000387579203, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699107273E9, 0.0, 2022-03-07 14:19:29.910
29.0, -15686.279213699978, -684.9944660342298, -10686.205008340534, 15686.281083649956, 0.01600000075995922, 0.8160000387579203, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699107273E9, 0.0, 2022-03-07 14:19:29.910
30.0, -15686.279213699978, -915.5293791028671, -10907.292934121098, 15653.727124485653, 0.01600000075995922, 0.8160000387579203, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699243767E9, 0.0, 2022-03-07 14:19:29.924
30.0, -15686.279213699978, -980.3231458351947, -10784.300714228302, 15686.279213699978, 0.01600000075995922, 0.8160000387579203, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699243767E9, 0.0, 2022-03-07 14:19:29.924
31.0, -15686.279213699978, -979.620044643525, -10784.300714228302, 15686.279213699978, 0.01600000075995922, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699400997E9, 0.0, 2022-03-07 14:19:29.940
31.0, -15686.279213699978, -1024.523153461516, -10784.300714228302, 15686.279213699978, 0.01600000075995922, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699400997E9, 0.0, 2022-03-07 14:19:29.940
32.0, -15686.279213699978, -1092.8417759020813, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699407663E9, 0.0, 2022-03-07 14:19:29.940
32.0, -15686.279213699978, -1222.231094669085, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699407663E9, 0.0, 2022-03-07 14:19:29.940
33.0, -15686.279213699978, -1104.4990440639667, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699543786E9, 0.0, 2022-03-07 14:19:29.954
33.0, -15686.279213699978, -1013.5184978418984, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699543786E9, 0.0, 2022-03-07 14:19:29.954
34.0, -15686.279213699978, -1067.4160660533234, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699700675E9, 0.0, 2022-03-07 14:19:29.970
34.0, -15686.279213699978, -1207.5912562925369, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699700675E9, 0.0, 2022-03-07 14:19:29.970
35.0, -15686.279213699978, -1082.3625762262382, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699707792E9, 0.0, 2022-03-07 14:19:29.970
35.0, -15686.279213699978, -874.7925188355148, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915699707792E9, 0.0, 2022-03-07 14:19:29.970
36.0, -15686.279213699978, -820.0796524337493, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700014122E9, 0.0, 2022-03-07 14:19:30.001
36.0, -15686.279213699978, -694.8173132678494, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700014122E9, 0.0, 2022-03-07 14:19:30.001
37.0, -15686.279213699978, -901.7010990167037, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700021389E9, 0.0, 2022-03-07 14:19:30.002
37.0, -15686.279213699978, -1028.524846414104, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700021389E9, 0.0, 2022-03-07 14:19:30.002
38.0, -15686.279213699978, -1101.5837920485064, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700029032E9, 0.0, 2022-03-07 14:19:30.002
38.0, -15686.279213699978, -1255.4769353251904, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700029032E9, 0.0, 2022-03-07 14:19:30.002
39.0, -15686.279213699978, -1158.8809293196537, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700144608E9, 0.0, 2022-03-07 14:19:30.014
39.0, -15686.279213699978, -1320.476396555081, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700144608E9, 0.0, 2022-03-07 14:19:30.014
40.0, -15686.279213699978, -1350.8350344453938, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700300317E9, 0.0, 2022-03-07 14:19:30.030
40.0, -15686.279213699978, -1382.1286473246291, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700300317E9, 0.0, 2022-03-07 14:19:30.030
41.0, -15686.279213699978, -1564.847069509793, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700307546E9, 0.0, 2022-03-07 14:19:30.030
41.0, -15686.279213699978, -1697.9912478323095, -10784.300714228302, 15686.279213699978, 0.03200000151991844, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700307546E9, 0.0, 2022-03-07 14:19:30.030
42.0, -15686.279213699978, -1819.6688928906806, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700443528E9, 0.0, 2022-03-07 14:19:30.044
42.0, -15686.279213699978, -1726.8763651400805, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700443528E9, 0.0, 2022-03-07 14:19:30.044
43.0, -15686.279213699978, -1570.937496587634, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700605159E9, 0.0, 2022-03-07 14:19:30.060
43.0, -15686.279213699978, -1680.0098088453524, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700605159E9, 0.0, 2022-03-07 14:19:30.060
44.0, -15686.279213699978, -1540.4236528491601, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700754836E9, 0.0, 2022-03-07 14:19:30.075
44.0, -15686.279213699978, -1400.6056230557151, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700754836E9, 0.0, 2022-03-07 14:19:30.075
45.0, -15686.279213699978, -1506.0558422063477, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700907795E9, 0.0, 2022-03-07 14:19:30.090
45.0, -15686.279213699978, -1632.9805669025518, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700907795E9, 0.0, 2022-03-07 14:19:30.090
46.0, -15686.279213699978, -1542.6956420722418, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570091482E9, 0.0, 2022-03-07 14:19:30.091
46.0, -15686.279213699978, -1330.3590821879916, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570091482E9, 0.0, 2022-03-07 14:19:30.091
47.0, -15686.279213699978, -1255.0374970803969, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700921826E9, 0.0, 2022-03-07 14:19:30.092
47.0, -15686.279213699978, -1188.9721643631347, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915700921826E9, 0.0, 2022-03-07 14:19:30.092
48.0, -15686.279213699978, -960.6101331687532, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701044168E9, 0.0, 2022-03-07 14:19:30.104
48.0, -15686.279213699978, -743.4229230419733, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701044168E9, 0.0, 2022-03-07 14:19:30.104
49.0, -15686.279213699978, -688.5211916924454, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701194184E9, 0.0, 2022-03-07 14:19:30.119
49.0, -15686.279213699978, -703.0656626201235, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701194184E9, 0.0, 2022-03-07 14:19:30.119
50.0, -15686.279213699978, -836.3220379413106, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701354976E9, 0.0, 2022-03-07 14:19:30.135
50.0, -15686.279213699978, -817.4336732150987, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.8320000395178795, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701354976E9, 0.0, 2022-03-07 14:19:30.135
51.0, -15686.279213699978, -901.7497177161276, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570149748E9, 0.0, 2022-03-07 14:19:30.149
51.0, -15686.279213699978, -950.2711797412485, -10784.300714228302, 15686.279213699978, 0.0800000037997961, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570149748E9, 0.0, 2022-03-07 14:19:30.149
52.0, -15686.279213699978, -1047.6843538871035, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701657412E9, 0.0, 2022-03-07 14:19:30.165
52.0, -15686.279213699978, -1110.3837766442448, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701657412E9, 0.0, 2022-03-07 14:19:30.165
53.0, -15686.279213699978, -1141.136973979883, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701665268E9, 0.0, 2022-03-07 14:19:30.166
53.0, -15686.279213699978, -1216.3987206881866, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701665268E9, 0.0, 2022-03-07 14:19:30.166
54.0, -15686.279213699978, -1333.068639705889, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701672056E9, 0.0, 2022-03-07 14:19:30.167
54.0, -15686.279213699978, -1441.4285010220483, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701672056E9, 0.0, 2022-03-07 14:19:30.167
55.0, -15686.279213699978, -1515.8674697401002, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701800652E9, 0.0, 2022-03-07 14:19:30.180
55.0, -15686.279213699978, -1615.5358035592362, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701800652E9, 0.0, 2022-03-07 14:19:30.180
56.0, -15686.279213699978, -1698.8121558725834, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701807592E9, 0.0, 2022-03-07 14:19:30.180
56.0, -15686.279213699978, -1739.64064368885, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915701807592E9, 0.0, 2022-03-07 14:19:30.180
57.0, -15686.279213699978, -1788.5734947090968, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570194331E9, 0.0, 2022-03-07 14:19:30.194
57.0, -15686.279213699978, -1852.3687081532553, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570194331E9, 0.0, 2022-03-07 14:19:30.194
58.0, -15686.279213699978, -1908.684121686034, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702100823E9, 0.0, 2022-03-07 14:19:30.210
58.0, -15686.279213699978, -1961.798180856742, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702100823E9, 0.0, 2022-03-07 14:19:30.210
59.0, -15686.279213699978, -2035.8781191790476, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702108338E9, 0.0, 2022-03-07 14:19:30.210
59.0, -15686.279213699978, -2122.7298158500344, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702108338E9, 0.0, 2022-03-07 14:19:30.210
60.0, -15686.279213699978, -2159.2237596176565, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570224312E9, 0.0, 2022-03-07 14:19:30.224
60.0, -15686.279213699978, -2180.60102776438, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.7040000334382057, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570224312E9, 0.0, 2022-03-07 14:19:30.224
61.0, -15686.279213699978, -1952.162328620907, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702400715E9, 0.0, 2022-03-07 14:19:30.240
61.0, -15686.279213699978, -2090.2207354852, -10784.300714228302, 15686.279213699978, 0.06400000303983688, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702400715E9, 0.0, 2022-03-07 14:19:30.240
62.0, -15686.279213699978, -2130.667753505986, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702407613E9, 0.0, 2022-03-07 14:19:30.240
62.0, -15686.279213699978, -2182.2372339949943, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702407613E9, 0.0, 2022-03-07 14:19:30.240
63.0, -15686.279213699978, -2183.4751408803277, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702543285E9, 0.0, 2022-03-07 14:19:30.254
63.0, -15686.279213699978, -2162.5990193276666, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702543285E9, 0.0, 2022-03-07 14:19:30.254
64.0, -15686.279213699978, -2175.6475302730687, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702707572E9, 0.0, 2022-03-07 14:19:30.270
64.0, -15686.279213699978, -2180.8946099109016, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702707572E9, 0.0, 2022-03-07 14:19:30.270
65.0, -15686.279213699978, -2153.8177342317067, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702714555E9, 0.0, 2022-03-07 14:19:30.271
65.0, -15686.279213699978, -2140.1072609941475, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702714555E9, 0.0, 2022-03-07 14:19:30.271
66.0, -15686.279213699978, -2159.147091668565, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702843356E9, 0.0, 2022-03-07 14:19:30.284
66.0, -15686.279213699978, -2152.6733248452656, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915702843356E9, 0.0, 2022-03-07 14:19:30.284
67.0, -15686.279213699978, -2144.550262141507, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703000357E9, 0.0, 2022-03-07 14:19:30.300
67.0, -15686.279213699978, -2138.293409515638, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703000357E9, 0.0, 2022-03-07 14:19:30.300
68.0, -15686.279213699978, -2164.6410047034733, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64669157030076E9, 0.0, 2022-03-07 14:19:30.300
68.0, -15686.279213699978, -2194.145075453911, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64669157030076E9, 0.0, 2022-03-07 14:19:30.300
69.0, -15686.279213699978, -2251.9601888689213, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703305013E9, 0.0, 2022-03-07 14:19:30.330
69.0, -15686.279213699978, -2347.3912160382606, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.5920000281184912, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703305013E9, 0.0, 2022-03-07 14:19:30.330
70.0, -15686.279213699978, -2394.14370538434, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703458388E9, 0.0, 2022-03-07 14:19:30.345
70.0, -15686.279213699978, -2527.3851211057045, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.5280000250786543, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703458388E9, 0.0, 2022-03-07 14:19:30.345
71.0, -15686.279213699978, -2652.7054287209176, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703465025E9, 0.0, 2022-03-07 14:19:30.346
71.0, -15686.279213699978, -2712.353093114216, -10784.300714228302, 15686.279213699978, 0.09600000455975533, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703465025E9, 0.0, 2022-03-07 14:19:30.346
72.0, -15686.279213699978, -2754.999172308948, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703472412E9, 0.0, 2022-03-07 14:19:30.347
72.0, -15686.279213699978, -2759.3935547568835, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703472412E9, 0.0, 2022-03-07 14:19:30.347
73.0, -15686.279213699978, -2735.619010738563, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570360031E9, 0.0, 2022-03-07 14:19:30.360
73.0, -15686.279213699978, -2706.260796086397, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570360031E9, 0.0, 2022-03-07 14:19:30.360
74.0, -15686.279213699978, -2682.6021889667027, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64669157036075E9, 0.0, 2022-03-07 14:19:30.360
74.0, -15686.279213699978, -2649.141304063145, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64669157036075E9, 0.0, 2022-03-07 14:19:30.360
75.0, -15686.279213699978, -2580.86569047207, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570374416E9, 0.0, 2022-03-07 14:19:30.374
75.0, -15686.279213699978, -2485.1953097055666, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570374416E9, 0.0, 2022-03-07 14:19:30.374
76.0, -15686.279213699978, -2448.346075442154, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703900423E9, 0.0, 2022-03-07 14:19:30.390
76.0, -15686.279213699978, -2461.0056367921643, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703900423E9, 0.0, 2022-03-07 14:19:30.390
77.0, -15686.279213699978, -2482.5773797365837, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703907533E9, 0.0, 2022-03-07 14:19:30.390
77.0, -15686.279213699978, -2521.218026078772, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915703907533E9, 0.0, 2022-03-07 14:19:30.390
78.0, -15686.279213699978, -2571.8487916789018, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570404367E9, 0.0, 2022-03-07 14:19:30.404
78.0, -15686.279213699978, -2641.568006652873, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570404367E9, 0.0, 2022-03-07 14:19:30.404
79.0, -15686.279213699978, -2687.482758408878, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915704193816E9, 0.0, 2022-03-07 14:19:30.419
79.0, -15686.279213699978, -2753.877202322241, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915704193816E9, 0.0, 2022-03-07 14:19:30.419
80.0, -15686.279213699978, -2801.878818253521, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570451508E9, 0.0, 2022-03-07 14:19:30.451
80.0, -15686.279213699978, -2864.7577562085353, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.41600001975893974, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691570451508E9, 0.0, 2022-03-07 14:19:30.451
81.0, -15686.279213699978, -2926.967252071481, -10784.300714228302, 15686.279213699978, -0.01600000075995922, 0.3840000182390213, -0.6080000288784504, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915704521353E9, 0.0, 2022-03-07 14:19:30.452
