%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
62.0, 51.68354743765667, 4656.384879231453, -6160.032225866336, -15518.813973484095, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103638115E9, 0.0, 2022-04-28 15:26:50.363
63.0, -5.742616381961852, 4827.857422249857, -6390.931779180653, -15675.04081433313, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103795464E9, 0.0, 2022-04-28 15:26:50.379
63.0, -48.743986072484404, 5062.399638121016, -6471.547192675527, -15880.398720900062, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103795464E9, 0.0, 2022-04-28 15:26:50.379
64.0, 79.86369360378012, 4853.711350643542, -6679.014402817469, -15976.433741912246, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103801968E9, 0.0, 2022-04-28 15:26:50.380
64.0, 4.250396299641579, 4865.0862563587725, -6443.258589410689, -16129.384430400096, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103801968E9, 0.0, 2022-04-28 15:26:50.380
65.0, -59.87018844066188, 4983.788811002392, -6527.109016367234, -16357.922236892395, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103937953E9, 0.0, 2022-04-28 15:26:50.393
65.0, 74.89710646262392, 4834.923963216133, -6525.087600441184, -16549.062913777772, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103937953E9, 0.0, 2022-04-28 15:26:50.393
66.0, 16.917437449563295, 4922.215098131914, -6518.280982521828, -16579.258866020013, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810425836E9, 0.0, 2022-04-28 15:26:50.425
66.0, -41.36516345990822, 5105.363608811982, -6706.250224244781, -16751.671993877273, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810425836E9, 0.0, 2022-04-28 15:26:50.425
67.0, 16.3227933566086, 4985.954213076737, -6697.622275047004, -16729.69634173764, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810426564E9, 0.0, 2022-04-28 15:26:50.426
67.0, 50.46060015214607, 5147.13642136706, -6648.220066582318, -16501.5923636402, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810426564E9, 0.0, 2022-04-28 15:26:50.426
68.0, -5.106833389494568, 5311.136644273996, -6883.065214349888, -16653.08449114533, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104273152E9, 0.0, 2022-04-28 15:26:50.427
68.0, -49.79115806007758, 5552.664993262384, -6963.164521650877, -16866.337326518726, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104273152E9, 0.0, 2022-04-28 15:26:50.427
69.0, 79.10075401281938, 5342.035697707906, -7172.15761097474, -16960.760450650007, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104281251E9, 0.0, 2022-04-28 15:26:50.428
69.0, 2.690858018118888, 5352.53172693355, -6937.48636855511, -17113.808376536705, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104281251E9, 0.0, 2022-04-28 15:26:50.428
70.0, -61.134274625685066, 5474.854504734278, -7016.658180667087, -17341.295271141455, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104387715E9, 0.0, 2022-04-28 15:26:50.438
70.0, 70.54012301424518, 5328.226117121521, -7016.912493864074, -17525.898602904286, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104387715E9, 0.0, 2022-04-28 15:26:50.438
71.0, 14.363085779827088, 5409.43617470935, -7012.005745122209, -17558.334755219985, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104538052E9, 0.0, 2022-04-28 15:26:50.453
71.0, -37.61778370430693, 5593.392503779847, -7191.822004941758, -17736.941157403868, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104538052E9, 0.0, 2022-04-28 15:26:50.453
72.0, 13.86567908572033, 5482.917729038745, -7193.4413816225715, -17702.709853109438, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104695027E9, 0.0, 2022-04-28 15:26:50.469
72.0, 51.960300034377724, 5630.531580289826, -7139.689669509418, -17483.469437906984, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104695027E9, 0.0, 2022-04-28 15:26:50.469
73.0, -2.8441939163021743, 5797.606000960339, -7374.074809582438, -17632.0257439469, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104702256E9, 0.0, 2022-04-28 15:26:50.470
73.0, -48.4485339759849, 5557.111734309699, -7457.790600140579, -17841.87153046066, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104702256E9, 0.0, 2022-04-28 15:26:50.470
74.0, 82.40308567369357, 5341.6841471120715, -7660.900826834142, -17939.84381964989, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104837325E9, 0.0, 2022-04-28 15:26:50.483
74.0, 4.699184294324368, 5351.450895846356, -7424.266136937775, -18096.051960999146, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848104837325E9, 0.0, 2022-04-28 15:26:50.483
75.0, -57.74218536587432, 5475.845578222536, -7501.317425774876, -18316.96785138175, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105315125E9, 0.0, 2022-04-28 15:26:50.531
75.0, 72.496090691071, 5333.144085563254, -7512.331431144383, -18504.74635820696, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105315125E9, 0.0, 2022-04-28 15:26:50.531
76.0, 14.565040377434343, 5402.947448286228, -7497.46158892056, -18544.987681730185, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810532204E9, 0.0, 2022-04-28 15:26:50.532
76.0, -39.72708727931604, 5592.091018595267, -7682.625905676745, -18715.51216010982, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810532204E9, 0.0, 2022-04-28 15:26:50.532
77.0, 16.487348954658955, 5487.039098789915, -7686.833293126896, -18677.215584563557, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105330153E9, 0.0, 2022-04-28 15:26:50.533
77.0, 47.61079638591036, 5625.639791147783, -7626.734970788937, -18460.611798829865, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105330153E9, 0.0, 2022-04-28 15:26:50.533
78.0, -2.1186533248983324, 5799.786362634506, -7858.565759192221, -18615.30154079711, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118481053371E9, 0.0, 2022-04-28 15:26:50.533
78.0, -49.23017306672409, 5559.998937075492, -7944.663866022136, -18820.71554586338, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118481053371E9, 0.0, 2022-04-28 15:26:50.533
79.0, 81.59526728326455, 5345.970072461292, -8158.02141859429, -18924.10321018845, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105608213E9, 0.0, 2022-04-28 15:26:50.560
79.0, 3.0685879136435688, 5354.364277911838, -7916.513639055658, -19073.24294062145, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105608213E9, 0.0, 2022-04-28 15:26:50.560
80.0, -62.09542891429737, 5476.264447017573, -7997.656378444284, -19296.16715728026, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810561596E9, 0.0, 2022-04-28 15:26:50.561
80.0, 76.02281634928659, 5334.7372829443775, -8005.786920947954, -19483.5380150103, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810561596E9, 0.0, 2022-04-28 15:26:50.561
81.0, 14.553820677567273, 5405.172688759863, -7983.201665115543, -19522.67232814664, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105623147E9, 0.0, 2022-04-28 15:26:50.562
81.0, -39.78318577865139, 5590.26594741689, -8168.665173868183, -19698.013797669206, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105623147E9, 0.0, 2022-04-28 15:26:50.562
82.0, 20.010334712918848, 5495.805424286053, -8183.80054898886, -19660.22958841687, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105630329E9, 0.0, 2022-04-28 15:26:50.563
82.0, 49.67896106140688, 5623.451949673705, -8115.994292842224, -19448.70084692305, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105630329E9, 0.0, 2022-04-28 15:26:50.563
83.0, -5.368626386392862, 5794.868394192774, -8345.435285173822, -19593.74538690457, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105738068E9, 0.0, 2022-04-28 15:26:50.573
83.0, -47.917468182276934, 5565.081461115275, -8437.479832933284, -19803.295721321832, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848105738068E9, 0.0, 2022-04-28 15:26:50.573
84.0, 80.45833769673482, 5344.032804284245, -8648.226935336366, -19900.684586117975, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106062963E9, 0.0, 2022-04-28 15:26:50.606
84.0, 2.664678718429059, 5353.074012427125, -8407.470875688829, -20051.90370092634, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106062963E9, 0.0, 2022-04-28 15:26:50.606
85.0, -61.541923720855266, 5472.244054565206, -8481.70227995934, -20278.242446244694, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106069548E9, 0.0, 2022-04-28 15:26:50.606
85.0, 75.37955355690792, 5335.6722579333, -8495.685765893664, -20464.40531628905, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106069548E9, 0.0, 2022-04-28 15:26:50.606
86.0, 13.51038858992979, 5402.14710969571, -8477.906281504314, -20508.236943769734, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106077242E9, 0.0, 2022-04-28 15:26:50.607
86.0, -41.469880658667535, 5586.282953964081, -8657.46448822692, -20678.488409452606, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106077242E9, 0.0, 2022-04-28 15:26:50.607
87.0, 15.836606362368912, 5501.463892919011, -8672.854176544584, -20638.02269193204, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106194534E9, 0.0, 2022-04-28 15:26:50.619
87.0, 47.63697568560019, 5619.311880422756, -8605.84451908851, -20425.49539715005, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106194534E9, 0.0, 2022-04-28 15:26:50.619
88.0, -3.536075408104807, 5799.730264135171, -8838.584103181027, -20577.862661244813, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106201189E9, 0.0, 2022-04-28 15:26:50.620
88.0, -46.18589450279251, 5569.789995159488, -8926.5932988883, -20779.405869856942, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106201189E9, 0.0, 2022-04-28 15:26:50.620
89.0, 80.40971899731085, 5340.9249474210665, -9133.59302153578, -20883.94916326832, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106502447E9, 0.0, 2022-04-28 15:26:50.650
89.0, 1.5090496321208775, 5354.027686915826, -8895.626927255187, -21035.05234117806, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106502447E9, 0.0, 2022-04-28 15:26:50.650
90.0, -62.53299720911309, 5477.277959905565, -8967.277800556272, -21259.251863721758, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106511896E9, 0.0, 2022-04-28 15:26:50.651
90.0, 76.6847786414437, 5334.6886642449535, -8992.567004056647, -21441.873048508074, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106511896E9, 0.0, 2022-04-28 15:26:50.651
91.0, 13.734782587271184, 5401.466447903775, -8966.182009869255, -21485.22596879443, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106515615E9, 0.0, 2022-04-28 15:26:50.651
91.0, -41.5184993580915, 5590.123831218574, -9144.072221211623, -21660.675895415712, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106515615E9, 0.0, 2022-04-28 15:26:50.651
92.0, 19.823339715134352, 5503.8387293908745, -9171.276253489312, -21614.865860858466, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810663858E9, 0.0, 2022-04-28 15:26:50.663
92.0, 46.45142739964649, 5614.981076274067, -9096.644679923542, -21404.855518746655, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810663858E9, 0.0, 2022-04-28 15:26:50.663
93.0, -7.1824778649024665, 5794.625300695654, -9324.178323277738, -21558.632725124713, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106794913E9, 0.0, 2022-04-28 15:26:50.679
93.0, -45.35563671262935, 5568.151918978896, -9418.507949910127, -21757.692640166264, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106794913E9, 0.0, 2022-04-28 15:26:50.679
94.0, 80.04694870160893, 5335.236559588462, -9625.122462862171, -21863.073671167716, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810680172E9, 0.0, 2022-04-28 15:26:50.680
94.0, 3.1134667131118476, 5353.246047825087, -9384.310304715298, -22011.573878708296, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810680172E9, 0.0, 2022-04-28 15:26:50.680
95.0, -58.52382445661351, 5470.856551681645, -9461.791682047304, -22242.714655569755, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106937656E9, 0.0, 2022-04-28 15:26:50.693
95.0, 73.7938359756954, 5333.951903953683, -9482.708942499477, -22421.711877299007, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848106937656E9, 0.0, 2022-04-28 15:26:50.693
96.0, 15.013828372117132, 5402.528579491191, -9454.622293832246, -22465.96985337464, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107564971E9, 0.0, 2022-04-28 15:26:50.756
96.0, -43.085517439525574, 5583.885678092483, -9628.604309720919, -22640.80643640319, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107564971E9, 0.0, 2022-04-28 15:26:50.756
97.0, 22.39265098469332, 5512.515297288075, -9664.679384693503, -22595.25819484284, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107572775E9, 0.0, 2022-04-28 15:26:50.757
97.0, 45.74832620797679, 5611.140199019574, -9581.89482922433, -22389.350522982422, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107572775E9, 0.0, 2022-04-28 15:26:50.757
98.0, -8.809334345627576, 5792.21680512419, -9814.451158219017, -22536.80355853541, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810757988E9, 0.0, 2022-04-28 15:26:50.757
98.0, -48.44479407602921, 5579.6633310425095, -9911.903601314407, -22746.10331965564, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810757988E9, 0.0, 2022-04-28 15:26:50.757
99.0, 78.502370019909, 5335.988279479556, -10117.227848781738, -22843.34632835351, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107587435E9, 0.0, 2022-04-28 15:26:50.758
99.0, 3.049888413865119, 5349.622084768023, -9873.016121575143, -22996.207259242423, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107587435E9, 0.0, 2022-04-28 15:26:50.758
100.0, -65.22946507716551, 5473.253827553242, -9944.954967172816, -23223.335123451427, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118481077212E9, 0.0, 2022-04-28 15:26:50.772
100.0, 77.72821072908118, 5340.186317179818, -9974.855467318557, -23402.99056757288, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118481077212E9, 0.0, 2022-04-28 15:26:50.772
0.0, 12.788587898481637, 8.506402449216694, -139.3299728492275, 81.32973438641056, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810772696E9, 0.0, 2022-04-28 15:26:50.772
1.0, -44.0765909277834, 187.31662918068469, -317.19400489190593, -97.10463239951059, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107734144E9, 0.0, 2022-04-28 15:26:50.773
1.0, 26.547679835464805, 126.39178895251825, -353.0820848667063, -40.44140817085281, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107734144E9, 0.0, 2022-04-28 15:26:50.773
2.0, 49.36480946512893, 210.51709855580702, -265.8358287503943, 157.70971118146554, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107742033E9, 0.0, 2022-04-28 15:26:50.774
2.0, -6.961823767516762, 394.1891952296719, -501.31675951043144, 11.157991517800838, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848107742033E9, 0.0, 2022-04-28 15:26:50.774
3.0, -50.36710265325382, 180.98497855570167, -594.5805146554485, -192.6291570677422, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810784901E9, 0.0, 2022-04-28 15:26:50.784
3.0, 79.85621380386874, -59.84774904092774, -804.1420687725767, -293.23059592582285, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810784901E9, 0.0, 2022-04-28 15:26:50.784
4.0, 5.084393989760429, -39.96083102654666, -1049.0512873209082, -445.59412012062967, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810799441E9, 0.0, 2022-04-28 15:26:50.799
4.0, -60.88744122860953, 81.66258548246697, -1119.3109178384766, -680.1494256416336, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810799441E9, 0.0, 2022-04-28 15:26:50.799
5.0, 75.78346275212243, -54.179930658079684, -1155.9656773041934, -848.4505334976129, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108001928E9, 0.0, 2022-04-28 15:26:50.800
5.0, 12.336060003843158, 6.168964976910502, -1115.2718258863315, -897.8658316121437, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108001928E9, 0.0, 2022-04-28 15:26:50.800
6.0, -41.28288566088304, 187.32036908064038, -1293.341552426573, -1078.0990902767517, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810832126E9, 0.0, 2022-04-28 15:26:50.832
6.0, 22.467448983807117, 133.860369164031, -1342.8092091404833, -1018.769317379687, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810832126E9, 0.0, 2022-04-28 15:26:50.832
7.0, 46.00637930491939, 208.94260067446157, -1246.0935263363644, -822.4731884053908, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108329887E9, 0.0, 2022-04-28 15:26:50.832
7.0, -6.367179674562067, 391.47028796188533, -1479.3417368228547, -969.9785825577565, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108329887E9, 0.0, 2022-04-28 15:26:50.832
8.0, -42.78632544307038, 188.43859916739166, -1575.2458613365889, -1171.806023566518, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108336034E9, 0.0, 2022-04-28 15:26:50.833
8.0, 78.18073862371966, 429.96133830584586, -1785.099127650261, -1271.2854924378917, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108336034E9, 0.0, 2022-04-28 15:26:50.833
9.0, 5.570580984000117, 453.3076637792401, -2029.6343562030233, -1429.034472568892, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108344464E9, 0.0, 2022-04-28 15:26:50.834
9.0, -61.39606762258336, 570.5292180404067, -2098.517703536898, -1656.2333948770538, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108344464E9, 0.0, 2022-04-28 15:26:50.834
10.0, 76.0938744484447, 439.73556684004143, -2135.9578419933096, -1831.7225904478692, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108437526E9, 0.0, 2022-04-28 15:26:50.843
10.0, 12.190203905571252, 486.47122663632035, -2097.926799343899, -1883.5276846340857, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108437526E9, 0.0, 2022-04-28 15:26:50.843
11.0, -45.13872251519933, 671.871157089714, -2271.7816586340778, -2058.955171855632, -0.01600000075995922, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108588092E9, 0.0, 2022-04-28 15:26:50.858
11.0, 22.482408583629876, 630.176882433705, -2323.927083716262, -1998.002282377798, -0.01600000075995922, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108588092E9, 0.0, 2022-04-28 15:26:50.858
12.0, 46.271912201773375, 696.1113186525181, -2224.088584449142, -1803.0263380878605, -0.01600000075995922, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108748655E9, 0.0, 2022-04-28 15:26:50.874
12.0, -7.642485559452325, 886.7284095440991, -2457.6733859316446, -1956.2986579719, -0.01600000075995922, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108748655E9, 0.0, 2022-04-28 15:26:50.874
13.0, -43.515605934429914, 683.2329731550999, -2560.3916081646457, -2151.218503762502, -0.01600000075995922, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108894496E9, 0.0, 2022-04-28 15:26:50.889
13.0, 80.33866089815274, 920.4099485450424, -2768.445982599631, -2254.542589788325, -0.01600000075995922, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848108894496E9, 0.0, 2022-04-28 15:26:50.889
14.0, 2.1934513240121305, 942.5333267329261, -3012.248190761078, -2407.698972773738, -0.01600000075995922, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118481089023E9, 0.0, 2022-04-28 15:26:50.890
14.0, -62.09542891429737, 1060.6225377838127, -3079.4710225146264, -2638.069330244325, -0.01600000075995922, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118481089023E9, 0.0, 2022-04-28 15:26:50.890
15.0, 75.18507875921205, 932.3570589534938, -3127.3043429479003, -2808.303966377396, -0.01600000075995922, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848109044445E9, 0.0, 2022-04-28 15:26:50.904
